[Fri Jan 12 15:18:46.596952 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 15:18:46.596980 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 15:18:48.740281 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Fri Jan 12 15:18:48.740354 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Fri Jan 12 15:18:48.740368 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Fri Jan 12 15:18:59.158736 2018] [:error] [pid 18211] [client 45.127.246.8:54908] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Fri Jan 12 15:18:59.158818 2018] [:error] [pid 18211] [client 45.127.246.8:54908] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Fri Jan 12 15:18:59.158862 2018] [:error] [pid 18211] [client 45.127.246.8:54908] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Fri Jan 12 15:19:01.357778 2018] [:error] [pid 18211] [client 45.127.246.8:54908] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Fri Jan 12 15:19:01.357877 2018] [:error] [pid 18211] [client 45.127.246.8:54908] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Fri Jan 12 15:19:01.357900 2018] [:error] [pid 18211] [client 45.127.246.8:54908] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Fri Jan 12 15:19:04.591120 2018] [:error] [pid 12542] [client 45.127.246.8:54914] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/brick/
[Fri Jan 12 15:19:04.591240 2018] [:error] [pid 12542] [client 45.127.246.8:54914] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/brick/
[Fri Jan 12 15:19:04.591286 2018] [:error] [pid 12542] [client 45.127.246.8:54914] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/brick/
[Fri Jan 12 15:22:10.445829 2018] [:error] [pid 18211] [client 45.127.246.8:55164] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 15:22:10.445912 2018] [:error] [pid 18211] [client 45.127.246.8:55164] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 15:22:10.445926 2018] [:error] [pid 18211] [client 45.127.246.8:55164] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:33.120780 2018] [:error] [pid 18194] [client 185.100.87.246:33034] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:33.122123 2018] [:error] [pid 18194] [client 185.100.87.246:33034] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:33.122142 2018] [:error] [pid 18194] [client 185.100.87.246:33034] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:33.357193 2018] [:error] [pid 18215] [client 185.100.87.246:33254] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:33.357271 2018] [:error] [pid 18215] [client 185.100.87.246:33254] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:33.357285 2018] [:error] [pid 18215] [client 185.100.87.246:33254] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:33.859221 2018] [:error] [pid 12663] [client 185.100.87.246:33576] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:33.859295 2018] [:error] [pid 12663] [client 185.100.87.246:33576] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:33.859328 2018] [:error] [pid 12663] [client 185.100.87.246:33576] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:34.207099 2018] [:error] [pid 12664] [client 185.100.87.246:33896] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:34.207191 2018] [:error] [pid 12664] [client 185.100.87.246:33896] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 14 18:35:34.207208 2018] [:error] [pid 12664] [client 185.100.87.246:33896] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Tue Jan 16 21:09:51.033119 2018] [:error] [pid 9026] [client 94.102.49.190:56829] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Tue Jan 16 21:09:51.033810 2018] [:error] [pid 9026] [client 94.102.49.190:56829] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Tue Jan 16 21:09:51.033826 2018] [:error] [pid 9026] [client 94.102.49.190:56829] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Wed Jan 17 15:05:07.105656 2018] [:error] [pid 2059] [client 164.132.91.13:47644] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Wed Jan 17 15:05:07.107522 2018] [:error] [pid 2059] [client 164.132.91.13:47644] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Wed Jan 17 15:05:07.107575 2018] [:error] [pid 2059] [client 164.132.91.13:47644] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Wed Jan 17 16:15:09.535252 2018] [:error] [pid 2036] [client 164.52.6.150:48040] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Wed Jan 17 16:15:09.535384 2018] [:error] [pid 2036] [client 164.52.6.150:48040] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Wed Jan 17 16:15:09.535408 2018] [:error] [pid 2036] [client 164.52.6.150:48040] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:52.597546 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:52.598208 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:52.598270 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:52.872038 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:52.872075 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:52.872153 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:53.152036 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:53.152083 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:53.152131 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:53.427247 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:53.427300 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:53.427366 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:53.702340 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:53.702379 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:53.702423 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:53.976872 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:53.976912 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:53.976957 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:54.250418 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:54.250456 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:54.250491 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:54.525581 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:54.525613 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:54.525649 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:54.800516 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:54.800578 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:54.800624 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:55.076024 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:55.076080 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:55.076129 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:55.349701 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:55.349990 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(): Failed opening 'lang/en.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 18 13:35:55.350025 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Notice:  Undefined index: userRank in /var/www/tawhid/app/controllers/main.php on line 26
[Thu Jan 18 13:35:55.625404 2018] [:error] [pid 3631] [client 115.127.80.5:34637] PHP Warning:  include(lang/en.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
